X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.021177,0.35992,0.40512,2.6667,98.973,0,0.021177,1.7784,1.6239,0.64008,0.025747,0.087126,0.013041,0.021177,6203.4,0.058838,2.7784,0.021177,0.013041,27.048,?,0,0.013041,0.021177,0.5968,0.058838,0,1.1515,3.0627,0.091712,0.035057,87.351,4.1785,2.8219,0.00026402,1.6239,?,0.64008,0.00016259,0.89091,?,0,97.02,69.972,0.17598,2.1716,43.246,0,0,1.8009,0.24306,0.23932,1.8194,1.8194,468.0,0.37454,0.033085,0.62881,0,13.494,5.2164,54.634,6.6808,4.6157,5905
0.278,0.9179,-0.06752899999999999,0.92515,-19.076,0.0,0.278,0.089439,4.7323,0.082097,0.28226,0.30814,0.068912,0.278,1027.4,0.35528,1.0894,0.278,0.058745,12.751,1.2831,0.27716,0.058745,0.36898000000000003,0.07330700000000001,0.35528,65.066,-0.40842,4.056,0.17492,0.059366,75.666,4.9482,4.8635,0.38032,4.7323,42.594,0.097811,0.080367,0.10118,0.094065,0.058568,57.336,44.585,1.6816,0.74191,13.516,0.22905,0.048402,0.90931,0.9021899999999999,0.20209,0.49653,0.59158,-768.26,0.080367,3.3863,0.94425,0.19141,28.626,8.1866,69.585,5.2454,28.622,5017
0.13834000000000002,0.93416,-0.0032415,0.99644,-45.956,-0.22934000000000002,0.18029,0.070492,2.9189999999999996,0.06585099999999999,0.18029,0.1978,0.061764,0.18029,1891.2,0.193,1.0705,0.18029,0.061764,35.846,?,0.21170999999999998,0.047392,0.18029,-0.091159,0.14809,4.9786,-0.035297,3.6934,0.31749,0.070135,127.75,2.973,2.9008,0.21759,2.9326,?,0.06585099999999999,0.074542,0.069571,0.14708,0.072529,105.64,69.793,0.48257,0.38409,38.614,0.21170999999999998,0.072529,0.97224,0.9114700000000001,0.33636,0.71705,0.71705,-16,0.10786,2.1008,0.8909,0.0,10.182,5.2298,113.97,3.2025,31.785,8745
0.04997,0.64304,0.29836999999999997,1.464,-45.31,0.0,0.04997,0.55512,4.1825,0.35696,0.05819,0.077709,0.016084,0.04997,3488.9,0.10462,1.5551,0.04997,0.011947,70.072,1.0258,0.05819,0.011947,0.21344000000000002,0.32044,0.10462,7.0784,5.092,3.1674,0.1378,0.013425,57.167,6.3848,6.3848,0.076825,4.1825,?,0.35696,0.018368,0.11925,0.28392,0.013913,75.463,5.3909,0.062233,0.21532,71.383,0.040887,0.0097758,1.464,0.64304,0.15662,6.092,6.092,438.73,0.018368,0.13998,0.98848,0.0,5.2089,67.707,56.117,6.5043,71.379,7147
0.059329,0.22878,0.77122,4.3711,23.571,0,0.062047,3.3711,6.9724,0.77122,0.10662,0.27121,0.0092429,0.062047,1295.7,0.28169,4.3711,0.062047,0.008899,16.547,?,0.08974,0.0085092,0.062047,0.46923,0.26981,2.0136,?,2.219,0.020505,0.0089077,12.009,30.395,30.395,0.018705,6.9724,?,0.77122,0.0026828,0.37507,0.082766,0.012871,47.857,31.31,0.18769,2.9894,16.592,0.087342,0.012527,4.3711,0.22878,0.0329,?,?,127.69,0.0026828,0.076929,0.99123,0,22.058,11.658,11.976,30.477,?,2972
0.03354,0.32662,0.41585,2.5431,2.8786,0,0.04267,2.0616,1.7353,0.67338,0.045126,0.15834,0.083449,0.04267,823.29,0.44334,3.0616,0.04267,0.02459,81.662,?,0.044371,0.019329,0.04267,0.22625,0.41539,18.066,1.3216,3.6506,0.18603,0.025385,57.755,6.3198,5.2143,0.032138,1.7353,?,0.67338,0.018521,0.069109,0.074313,0.025571,140.24,58.577,0.086392,1.1025,83.203,-0.057764,-0.033288,2.0983,0.26949,0.15823,2.14,2.14,1860.1,0.018521,0.049809,0.97619,0,4.4697,6.2311,56.685,6.4391,5.5146,9540
-0.032462,0.65625,0.072333,1.1445,-20.113,0,-0.040814,0.52381,2.708,0.34375,0.020744,-0.081539,0.025169,-0.040814,3514.4,0.10386,1.5238,-0.040814,-0.015072,28.668,0.97975,0.017645,-0.011988,0.12936,0.1417,0.11658,0.28665,0.16935,3.8706,0.22588,-0.011291,67.888,5.3765,4.1008,0.016837,2.708,2.9711,0.46498,0.0062177,0.096878,0.17277,0.0065161,70.68,42.012,-0.15263,0.71959,28.847,-0.091325,-0.033725,0.87295,0.50054,0.186,0.80479,1.0886,537.0,0.0062177,-0.094436,1.0149,0.35266,12.732,8.688,67.466,5.4101,6.34,6223
0.12209,0.67894,0.15548,1.2461,-6.9124,0,0.15171,0.47289,2.4595,0.32106,0.16236,0.24012,0.069791,0.15171,1443.7,0.25283,1.4729,0.15171,0.061684,28.702,0.95813,0.15505,0.049641,0.5372,0.19194,0.2092,14.571,0.73098,4.304,0.1878,0.061723,100.1,3.6464,3.3934,0.15561,2.4595,1745.8,0.3214,0.06327,0.35287,0.12933,0.063042,83.75,55.048,0.63127,0.93996,30.641,0.13511,0.054935,1.1596,0.63183,0.27424,1.5095,1.5111,3130.7,0.06327,0.38028,0.93973,0.0010595,12.717,6.6306,93.765,3.8927,11.564,9653
0.0092766,0.61031,0.049836,1.228,-39.068,0.0092766,0.014087,0.5997,1.0088,0.366,0.014087,0.064459,3741.6,0.097551,1.6385,0.014087,0.020778,61.676,?,0.0062291,?,0.014087,0.366,0.089669,0.092687,0.068117,4.9944,0.8744,0.020778,118.69,3.0752,0.010206,0.0062291,0.71231,0.39262,0.75777,0.0091877,0.094983,0.38827,0.0091877,133.31,71.633,0.080975,0.70383,62.219,-0.03922,-0.057848,0.43974,0.21854,0.32518,0.50026,1.0357,4920,0.0087376,0.025346,0.99126,1.0704,5.918,5.0954,117.65,3.1023,0.92668,0,0,6210
0.013838,0.49863,0.00046864,1.0018,-62.96,-0.0651,0.014698,1.0055,1.2907,0.50137,0.069643,0.056716,0.095741,0.014698,1472.8,0.24783,2.0055,0.014698,0.011388,55.02,1.6396,0.069577,0.010721,-0.050401,0.081753,0.2461,1.2663,0.00063297,3.766,0.37138,0.039455,77.504,4.7094,2.4477,0.070229,1.2907,0.29069,0.72519,0.054411,0.075652,0.09314,0.053906,67.875,12.856,0.071126,0.25107,58.186,-0.039299,-0.030448,0.52068,0.25916,0.21234,0.67718,0.9795,2.734,0.054411,0.027601,0.98875,0.44644,6.634,28.392,73.287,4.9804,1.7433,5624
0.10858,0.22323,0.67184,4.0096,49.553,-0.067114,0.14066,3.4796,1.7674,0.77677,0.15726,0.63011,0.11652,0.14066,395.64,0.92255,4.4796,0.14066,0.079584,93.063,?,0.14262,0.061431,0.14066,0.041463,0.77882,8.5929,6.4029,3.3549,0.098454,0.085015,50.656,7.2055,7.2055,0.15895,1.7674,?,0.77677,0.089933,0.25983,0.035792,0.080691,172.87,79.803,0.24094,1.9909,102.26,0.077335,0.043755,4.0096,0.22323,0.13878,7.4029,7.4029,1521.3,0.089933,0.13978,0.9211,0,3.9221,4.5738,46.1,7.9175,16.845,6454
-0.040911,0.51236,0.18298,2.325,17.598,0.0,-0.040577999999999996,0.95177,3.3255,0.48763999999999996,-0.029783999999999998,-0.29384,0.003275,-0.040577999999999996,17171,0.021257,1.9518,-0.040577999999999996,-0.012202,2.2259,?,-0.037342,-0.012302,-0.040577999999999996,0.43818,0.020608,-3.4595,0.26951,3.7109,0.14441,-0.0089561,14.912,24.48,6.5982,-0.05468200000000001,3.3508,2.9053,0.59118,-0.016443,0.23219,1.2089,-0.011229,31.721,29.495,-2.0173,0.37904,2.1896,-0.088811,-0.026706,0.62666,0.1381,0.04085,0.71826,0.87075,940.32,-0.016442,-0.08389500000000001,1.0089,0.21231,163.98,12.375,15.157,24.081,4.8983,4788
-0.044705,0.83329,0.14382999999999999,1.1864,-54.403,0.0,-0.044705,0.20006,3.1187,0.16671,-0.019746,-0.057938,-0.0025854,-0.044705,-37722,-0.009676,1.2001,-0.044705,-0.014335,68.5,?,-0.025723000000000003,-0.014335,-0.044705,0.12404000000000001,-0.009676,-1.0306,1.7006,3.5643,0.26067,-0.0069218,89.073,4.0978,3.7944,-0.043161,3.1187,5.3511,0.2284,-0.01384,0.066307,2.5439,-0.0082481,101.15,32.651,-0.076382,0.42787,67.565,-0.062365,-0.019997,1.0986,0.7716,0.24403,1.9711,2.7006,527.4,-0.01384,-0.26816,1.0143,0.37008,5.3285,11.179,90.305,4.0418,36.874,6968
0.090417,0.019982,0.8577100000000001,43.924,138.33,0.0022893,0.11205,49.044,2.1781,0.9800200000000001,0.11295,5.6075,0.067161,0.11205,49.859,7.3206,50.044,0.11205,0.051444,7.3604,?,0.092334,0.041512,0.11205,0.092706,6.238,102.02,7.0138,1.7509,-0.36841,0.051444,3.389,107.7,107.7,0.025998,2.1781,?,0.9800200000000001,0.011936,41.156,0.0052627,0.042392,9.2666,1.9063,2.0586,41.726,7.4493,0.058101,0.026675,43.924,0.019982,0.0092851,8.0139,8.0139,48.332,0.011936,0.092261,0.95053,0.0,49.59,191.47,3.3486,109,17.811,7110
0.0032074,0.81361,0.050797,1.0996,7933.1,-0.19141,0.0049223,0.22909,1.8667,0.18639,0.076124,0.0096539,0.012287,0.0049223,12948,0.02819,1.2291,0.0049223,0.0026369,65.493,0.94115,0.058727,0.0017183,0.0093727,-0.074343,0.026082,0.8248,0.11563,3.4289,0.43363,0.012214,102.94,3.5458,2.2221,0.058727,1.8667,0.74319,0.49012,0.031461,0.01665,0.3534,0.031461,107.97,42.479,0.009576,0.44272,67.621,0.040714,0.021811,0.68912,0.50988,0.28202,0.42427,1.1156,136.38,0.031461,0.017208,1.0067,1.6295,5.5731,8.5926,99.699,3.661,4.2489,2878
0.11659,0.3831,0.1979,1.7767,-8.3253,0.14167,0.14908,1.5575,1.0649,0.59667,0.14908,0.58509,0.1831,0.14908,527.21,0.69232,2.6103,0.14908,0.10292,55.246,1.1246,0.21158,0.080489,0.18048,0.59667,0.60753,1.5555,0.36159,4.4692,0.25541,0.10292,68.371,5.3385,0.55229,0.21158,1.612,1.8195,0.72497,0.14607,0.080692,0.038431,0.14607,108.89,53.644,0.53177,0.91623,58.833,0.095428,0.06588,1.1817,0.25479,0.18732,1.0902,1.3246,5829.2,0.06097,0.1954,0.93903,0.21503,6.6068,6.8042,64.203,5.6851,2.6466,4302
-0.074552,0.85816,-0.15893,0.78986,-70.577,-0.011839,-0.091549,0.15048,1.0052,0.12913,-0.091549,-0.12105,-0.027832,-0.091549,-4975.5,-0.07336,1.1653,-0.091549,-0.040473,44.57,1.0047,0.01308,-0.032959,-0.016706,0.12913,-0.053553,0.058127,-0.39473,4.3163,0.36434,-0.040473,122.68,2.9752,0.015241,0.01308,2.2684,3.1531,0.23099,0.0057824,0.045534,0.677,0.0057824,90.838,46.268,-0.26991,0.42466,44.803,-0.015515,-0.006859,0.69611,0.75631,0.33611,0.32073,0.57372,-3292.2,0.0052107,-0.57732,0.99479,0.78879,8.1894,7.8888,122.04,2.9908,5.6181,7331
0.30288,0.20927,0.067164,1.337,-2.9163,0.73349,0.30288,3.7785,1.0713,0.79073,0.30288,1.5197,0.086036,0.30288,198.49,1.8389,4.7785,0.30288,0.067715,4.14,1.1216,0.2942,0.067715,0.73349,0.79073,1.8389,0.70461,0.091561,3.839,0.027388,0.067715,17.422,20.95,1.4058,0.2942,4.4848,21.625,0.8007,0.065773,0.6842,0.018291,0.065773,10.617,6.4767,5.97,1.0824,4.4351,0.21225,0.047452,1.2733,0.1993,0.047732,1.078,1.0916,463.55,0.066528,0.38304,0.93347,0.012616,88.164,56.356,16.263,22.443,6.0976,4622
0.0113,0.65879,0.031487,1.0492,-27.352,-0.0047326,0.014332,0.51793,2.0703,0.34121,0.037863,0.022402,0.024683,0.014332,4705.5,0.077568,1.5179,0.014332,0.0069226,31.506,0.81461,0.03622,0.0054581,0.055455,0.28408,0.072966,1.5392,0.095771,4.3551,0.30187,0.017671,114.63,3.1841,3.092,0.033286,2.0703,1078.2,0.34167,0.016078,0.060329,0.30086,0.017495,111.54,80.03,0.063233,0.76989,32.021,-0.00054941,-0.00026538,1.0189,0.63974,0.31406,1.0378,1.0392,713.17,0.016078,0.033117,0.99311,0.0013387,11.585,4.5608,112.79,3.2361,6.2969,8986
0.13862,0.575,0.13692,1.2568,-42.779,-0.52102,0.14316,0.73914,1.537,0.425,0.29082,0.26848,0.11623,0.14316,1174.9,0.31067,1.7391,0.14316,0.093147,75.55,0.93704,0.28051,0.090194,0.079476,0.16496,0.30278,1.8998,0.41511,3.4367,0.37274,0.1742,116.08,3.1443,2.9159,-0.13967,1.537,12.829,0.45244,-0.090876,0.029855,0.060657,0.18251,155.37,79.819,0.43575,0.66017,69.256,0.24504,0.15943,1.1655,0.53323,0.31804,1.2885,1.3717,374.29,-0.090876,0.32617,0.92825,0.064563,4.8312,4.5728,126.63,2.8823,4.6596,1965
-0.44728,1.5619999999999998,-0.70815,0.37888,-57.54,-0.36083000000000004,-0.44728,-0.35981,3.8447,-0.56203,-0.43181,-0.39231,-0.08538,-0.44728,-1736.9,-0.21015,0.64019,-0.44728,-0.11634,5.6537,?,-0.43181,-0.11634,-0.44728,-0.7618699999999999,-0.21015,-27.917,-1.2467,2.3983,0.37226,-0.11261,83.63,4.3692,3.1891,-1.1345,4.5529,1.2546,-0.26519000000000004,-0.29509,0.12305,-0.16646,-0.11231,27.692,22.038,-7.5107,0.17528,4.3635,-0.55084,-0.14327,0.27655,1.1401,0.22887,-0.98945,-0.46686,-177.18,-0.29426,0.79583,1.0941,-0.5281600000000001,64.56,16.562,108.24,3.3722,6.7685,3868
0.12018,0.57169,0.049922,1.0961,-54.007,0,0.14777,0.74919,1.8776,0.42831,0.18535,0.28438,0.10039,0.14777,1107,0.32972,1.7492,0.14777,0.078702,60.247,1.6852,0.18272,0.064011,0.10649,0.34859,0.28147,4.8616,0.11597,3.9915,0.29955,0.098523,102.27,3.5689,3.2438,0.023117,1.8776,?,0.42831,0.012312,0.041133,0.085283,0.097317,106.56,46.317,0.3878,0.49965,60.998,0.14199,0.075625,0.99623,0.51962,0.2802,0.995,0.995,489.58,0.012312,0.2806,0.92942,0,6.0584,7.8805,101.01,3.6134,4.3618,5946
0.071076,0.76435,-0.06922,0.90924,-33.538,0.16313,0.093129,0.30226,1.0417,0.23103,0.093129,0.12211,0.039432,0.093129,2204.8,0.16554,1.3083,0.093129,0.029022,23.898,1.0492,0.10319,0.02215,0.21391,0.23103,0.13669,0.33498,-0.22579,5.1094,0.19068,0.029022,90.362,4.0393,0.13501,0.10319,3.2205,283.58,0.23274,0.032158,0.2059,0.18397,0.032158,61.013,37.115,0.3383,0.63375,24.893,0.069787,0.021748,0.90721,0.76265,0.24757,0.75361,0.75917,-8906.0,0.039994,0.30764,0.96001,0.0073772,15.273,9.8343,86.748,4.2076,10.467,5348
-0.0045069,0.56691,0.17867,1.3152,72.945,0,-0.0045069,0.76396,0.91008,0.43309,0.028329,-0.00795,0.021342,-0.0045069,10654,0.034261,1.764,-0.0045069,-0.0049522,0.94682,1.4088,0.022427,-0.0049522,?,-0.0045069,0.034261,0.68301,0.70224,3.9694,0.58684,-0.0020045,232.41,1.5705,1.5705,0.019745,0.91008,?,0.43309,0.021696,0.059247,0.40764,0.024643,285.55,284.61,-1.9091,1.311,0.96782,-0.0015023,-0.0016507,1.3152,0.56691,0.63674,1.7022,1.7022,1665.0,0.021696,-0.010406,1.0049,0,385.5,1.2825,227.37,1.6053,3.577,8087
-0.1388,0.53649,-0.090241,0.76167,-42.804,-0.073098,-0.13555,0.54231,0.93121,0.29094,-0.13555,-0.358,-0.048207,-0.13555,-2146,-0.17008,1.864,-0.13555,-0.071613,26.703,0.89701,-0.12853,-0.073332,-0.049846,0.29094,-0.17615,-0.63234,-0.12681,5.095,0.28307,-0.071613,67.99,5.3684,-0.23958,-0.12853,1.9166,0.9497,0.44879,-0.067906,0.022164,-0.2094,-0.067906,53.994,27.29,-1.0024,0.39594,24.866,-0.17284,-0.091312,0.53756,0.37863,0.18628,0.40885,0.63068,-11230.0,-0.073873,-0.47709,1.0739,0.54256,13.669,13.375,73.013,4.9991,2.6599,5657
0.041099,0.50497,0.022261,1.0472,-64.346,-0.11297,0.041099,0.9803,1.7362,0.49503,0.054465,0.087224,0.034405,0.041099,3085.7,0.11829,1.9803,0.041099,0.023672,66.89,?,0.054465,0.023672,0.041099,0.39624,0.11829,4.0748,0.043947,2.7043,0.28731,0.031371,102.62,3.5566,3.3187,0.06032,1.7362,?,0.49503,0.034743,0.013691,0.23027,0.031371,102.38,35.493,0.12917,0.37199,69.298,0.035831,0.020638,0.97718,0.47119,0.28116,0.97725,0.97725,11.267000000000001,0.034743,0.083024,0.97633,0,5.4567,10.284,99.059,3.6847,3.4275,10012
0.035438,0.41933,0.17531,1.6896,-49.317,0.17928,0.04367,0.92968,1.0639,0.38985,0.04367,0.17178,0.036238,0.04367,3504.8,0.10414,2.3847,0.04367,0.036238,97.527,1.0212,0.068838,0.029407,0.23397,0.38985,0.084511,0.6077,0.30731,4.6862,0.34748,0.036238,81.916,4.4558,0.16416,0.068838,1.2093,0.6513,0.55495,0.057122,0.035664,0.20027,0.057122,127.35,29.824,0.11006,0.42299,103.75,0.068838,0.057122,1.0243,0.25422,0.22443,0.68338,0.97281,8511.6,0.060028,0.090904,0.93997,0.42352,3.7426,12.239,76.999,4.7403,2.1125,9123
0.3063,0.4668,0.39107,1.8378,34.181,0.0,0.38499,1.1423,2.2502,0.5332,0.41096000000000005,0.82475,0.17836,0.38499,424.53,0.85978,2.1423,0.38499,0.17109,34.002,?,0.40407,0.13612,0.38499,0.36962,0.69121,15.558,2.7513,3.6313,0.19974,0.17641,91.684,3.981,3.981,0.39186,2.2502,?,0.5332,0.17415,0.051165,0.03701,0.17957,135.28,101.28,1.4612,1.3887,41.172,0.38772,0.1723,1.8378,0.4668,0.25119,3.7513,3.7513,1673.4,0.17415,0.57445,0.83099,0.0,10.735,3.604,75.718,4.8205,15.831,2029
0.032223,0.196,-0.14284000000000002,0.27125,-327.15,-0.057042999999999996,0.032223,4.0995,1.0577,0.8035100000000001,0.032223,0.1644,0.19503,0.032223,2178,0.16758,5.102,0.032223,0.19133,1.8098,1.1838,0.032223,0.19133,-0.056991,0.8035100000000001,0.16758,2.0237,-0.15086,3.8265,1.0004,0.19133,449.3,0.81238,0.1644,0.032223,0.19514,?,0.8035100000000001,0.19133,0.14275,0.19618,0.19133,54.584,52.774,38.588,0.26699,1.9142,0.0316,0.18763,0.27125,0.196,1.231,0.84863,0.84863,-957.87,0.054576,0.040103,0.94542,0.0,201.68,6.9163,424.78,0.85927,0.17788,7456
-0.00028861,0.46468,0.15044,1.4672,-1.8215,0,-0.00028861,1.152,1.0804,0.53532,0.011472,-0.00089624,0.037252,-0.00028861,4214.1,0.086613,2.152,-0.00028861,-0.00026714,52.608,1.2502,0.011433,-0.00026714,0.031134,0.19286,0.086613,0.97217,0.28517,3.887,0.42963,0.010618,108.42,3.3665,2.333,-0.0036944,1.0804,3.0967,0.63761,-0.0034195,0.0015774,0.29805,0.010582,159.45,106.84,-0.0018534,0.9836,52.429,-0.029103,-0.026937,1.0168,0.32203,0.29705,1.0148,1.2087,1159.8,-0.0034195,-0.00053914,1.0003,0.19107,6.9381,3.4164,108.79,3.355,2.048,6989
0.083444,0.99638,-0.39694,0.40681,-1369.1,-0.092807,0.10182,0.0036328,1.8499,0.0036197,0.21394,0.15216,0.055039,0.10182,3571.8,0.10219,1.0036,0.10182,0.055039,26.373,1.4377,0.2139,0.045106,0.21909,-0.0093633,0.083747,1.9077,-0.54541,3.5856,0.51347,0.059943,166.39,2.2502,1.5112,0.24631,1.8499,0.42951,0.3262,0.13314,0.070077,0.15527,0.11562,44.458,18.085,0.62426,0.20705,32.402,0.2139,0.11562,0.27321,0.66915,0.4444,0.0049736,0.44821,-1528.7,0.2065,23.053,0.87454,89.118,13.84,20.183,132.03,2.7646,2.5419,6487
0.011115,0.92922,0.41941,2.0347,69.339,-0.14965,0.011115,0.076175,1.5119,0.070783,0.06717,0.027419,0.11568,0.011115,1939.2,0.18823,1.0762,0.011115,0.0073515,33.87,?,0.060555,0.0073515,0.011115,-0.13853,0.18823,1.0803,2.3935,2.5823,0.24155,0.0073515,95.6,3.818,1.6656,-0.03577,1.5119,1.4141,0.55483,-0.023659,1.4224,0.13806,0.040053,59.918,26.047,0.079223,1.6886,33.087,-0.10323,-0.06828,0.8876,0.40536,0.26192,0.40394,3.1663,160.3,-0.02366,0.15703,0.99317,6.8384,10.776,14.013,97.861,3.7298,8.6281,8012
0.21654,0.19593,0.68098,4.7107,70.301,0.0,0.25425,4.1037,3.7129,0.80407,0.27323000000000003,1.3854,0.080838,0.25425,238.27,1.5319,5.1037,0.25425,0.068477,0.044203,0.68678,0.23625,0.05832,0.71933,0.76678,1.3394,12.448,5.0255,3.1274,0.025133,0.068527,19.254,18.957,17.756,0.23396,3.7129,?,0.80407,0.063014,0.6143,0.023148,0.06363,73.902,73.858,481.57,4.7083,0.047176,0.19036,0.051269,4.4122,0.18352000000000002,0.05275,5.9339,5.9339,913.22,0.063014,0.2693,0.93224,0.0,8257.4,4.9419,18.041,20.232,27.401,6407
0.2356,0.4793,0.10714000000000001,1.2235,3.4824,0.0,0.29525,1.0864,3.6867,0.5207,0.30601,0.61599,0.15723,0.29525,301.81,1.2094,2.0864,0.29525,0.080083,6.1378,?,0.30559000000000003,0.063904,0.29525,0.2356,1.0849,28.397,0.25906,2.5536,0.057945,0.082244,51.685,7.062,7.062,0.3033,3.6894,?,0.5207,0.082267,0.5859,0.02708,0.082889,30.257,24.119,3.8003,0.71524,6.6851,0.021187,0.0057468,1.2235,0.4793,0.1416,1.2591,1.2591,38.33,0.08188,0.45247,0.91745,0.0,59.468,15.133,47.453,7.6919,8.9146,8490
0.9181,0.48204,-0.0033211,0.99154,-3.6408,0,0.9181,1.0745,3.1998,0.51796,0.92195,2.3387,0.30677,0.9181,179.25,2.0363,2.0745,0.9181,0.28693,2.0631,1.0563,0.91437,0.28693,?,0.11008,2.0363,237.12,-0.0054376,3.7114,0.11662,0.28813,62.39,5.8503,4.7644,0.90316,3.1998,4.148,0.60744,0.28226,0.28035,0.016432,0.28576,31.847,29.784,50.761,0.94547,2.8745,0.85089,0.26592,0.80748,0.39256,0.17093,0.84806,0.99456,-17.086,0.28226,1.7725,0.71628,0.17275,176.91,12.255,44.78,8.151,5.239,3339
0.15005,0.26604,0.31667,2.1903,14.958,0.3502,0.18833,2.4232,1.1138,0.64466,0.18833,0.7079,0.12639,0.18833,402.31,0.90725,3.7588,0.18833,0.098617,47.329,0.97516,0.19193,0.078571,0.44303,0.64466,0.76336,1.1194,0.75886,4.0399,0.13691,0.098617,56.636,6.4447,0.72142,0.19193,1.9147,?,0.64466,0.1005,0.017246,0.035706,0.1005,110.49,63.165,0.60593,1.2595,52.717,0.13889,0.072729,2.1903,0.26604,0.15517,1.5449,1.5449,3471.6,0.1022,0.23276,0.8978,0,7.712,5.7785,50.848,7.1783,4.5765,2180
0.078401,0.59745,0.20539,1.9501,5.7117,0,0.084747,0.67377,1.1216,0.40255,0.14662,0.39201,0.14618,0.084747,1330.1,0.27442,1.6738,0.084747,0.075559,60.885,0.7121,0.11946,0.069901,0.17358,0.31784,0.26379,1.9308,0.35509,3.6161,0.5211,0.12677,76.723,4.7574,1.7214,0.093118,1.1216,0.61502,0.78381,0.083023,0.075058,0.10025,0.10651,131.91,71.028,0.41905,1.0846,66.398,0.040254,0.03589,0.70563,0.21619,0.2102,0.69594,1.3551,848.66,0.083023,0.19476,0.92831,0.94714,5.9949,5.1388,70.353,5.1881,1.9391,6216
-0.084561,0.30004,0.39289,2.3095,5.3274,-0.06097,-0.096777,2.1456,0.9454,0.64377,-0.096777,-0.32254,-0.039463,-0.096777,-2196.8,-0.16615,3.3329,-0.096777,-0.076607,98.211,1.0122,-0.078603,-0.066937,-0.06743,0.64377,-0.12544,-0.58823,1.2795,4.2531,0.23631,-0.076607,81.958,4.4535,-0.26197,-0.078603,1.2855,?,0.64377,-0.062221,0.118,-0.31139,-0.062221,189.98,91.767,-0.24877,1.1766,92.849,-0.12553,-0.099365,2.3095,0.30004,0.22454,2.0965,2.0965,7036.7,-0.057752,-0.13135,1.0578,0,3.7165,3.9775,86.691,4.2104,4.1141,8140
-0.32609,0.69708,-0.017485,0.93399,-31.122,-0.29194,-0.32609,0.32027,0.84753,0.22325,-0.32609,-1.231,-0.14667,-0.32609,-1017.7,-0.35864,1.4345,-0.32609,-0.19131,32.02,0.89474,-0.3004,-0.19131,-0.2887,0.22325,-0.35864,-1.4936,-0.023233,4.7536,0.4067,-0.19131,48.075,7.5924,-0.43094,-0.3004,1.7181,0.22648,0.65544,-0.17624,0.015566,-0.10217,-0.17624,52.096,20.077,-2.1808,0.36951,27.137,-0.37648,-0.22087,0.35492,0.26489,0.13171,0.29665,0.87092,-991.33,-0.1799,-1.4606,1.1799,1.9359,11.399,18.18,56.723,6.4347,2.2649,9565
0.0037391,0.43113,0.27199,2.1456,-81.321,0,0.0037391,1.3195,0.87865,0.56887,0.0057485,0.015749,0.049818,0.0037391,3595,0.10153,2.3195,0.0037391,0.0042555,154.81,1.2279,0,0.0042555,-0.1643,0.33371,0.10153,0,0.5544,4.4471,0.47778,0.008511,134.14,2.721,1.4984,0.0075826,0.87865,1.171,0.68564,0.0086299,0.20018,0.35897,0,191.87,37.059,0.010033,0.57593,210.56,-0.040034,-0.045563,1.1816,0.23742,0.36752,1.1596,1.3976,7615.3,0.26476,0.0065728,0.7387,0.20526,2.3577,9.8491,98.627,3.7008,1.791,9783
0.015541,0.5141899999999999,0.3893,1.9973,-173.75,0.015541,0.01958,0.93864,1.0976,0.48263999999999996,0.01958,0.050158,0.049238,0.01958,4783,0.076313,1.9448,0.01958,0.024569,334.25,0.87051,0.074393,0.019501,0.01958,0.48263999999999996,0.068457,?,1.7671,4.6062,0.63616,0.024569,196.24,1.8599,0.14468,0.074393,0.8045800000000001,0.4028,0.60646,0.09335,0.019603,0.17974,0.09335,353.59,19.339,0.021295,0.12777,366.88,0.054734000000000005,0.068681,1.5163,0.39037,0.53766,2.1908,2.7528,15720,0.088937,0.0322,0.91106,0.25655,1.092,18.874,178.79,2.0415,3.6174,9777
0.27378,0.58011,0.46142,2.1718,526.09,0,0.27378,0.72381,6.5792,0.41989,0.31034,0.69526,0.050432,0.27378,638.14,0.57197,1.7238,0.27378,0.041612,8.1002,?,0.30858,0.041612,0.27378,0.26609,0.57197,8.4404,3.1866,3.0825,0.076677,0.046298,22.921,15.924,10.809,0.30867,6.5792,3.806,0.60622,0.046916,0.19208,0.052745,0.046903,43.248,35.148,1.8751,1.801,8.4988,0.25055,0.038082,1.4742,0.39378,0.062797,2.8998,4.1866,558.02,0.046916,0.65202,0.95865,0.44377,45.061,10.385,21.846,16.708,45.437,6979
0.0070865,0.48558,0.10391,1.2257,-42.123,0.011754,0.0070865,1.0346,1.0228,0.5024,0.0070865,0.015395,0.03069,0.0070865,2939.2,0.12418,2.0594,0.0070865,0.0036067,58.476,1.0748,0.035244,0.0036067,0.011754,0.5024,0.12418,0.18347,0.23846,4.897,0.2435,0.0036067,87.462,4.1733,0.072582,0.035244,1.9786,9.8745,0.52766,0.017938,0.032185,0.18047,0.017938,102.06,43.587,0.022512,0.54191,59.81,-0.017969,-0.0091455,1.162,0.46032,0.23962,1.1529,1.2109,8197.3,0.022296,0.014105,0.9777,0.050283,6.2419,8.374,85.512,4.2684,4.5089,10016
