X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.025345,0.79333,-0.12649,0.71137,-212.28,0.066056,0.025345,0.2605,0.47917,0.20667,0.041708,0.057835,0.1447,0.025345,4176.2,0.087399,1.2605,0.025345,0.052894,133.38,1.544,0.039226,0.052894,-0.16244,0.18398,0.087399,2.3973,-0.18378,3.5441,1.4126,0.087042,276.45,1.3203,0.72932,-0.09943,0.47917,0.38481,0.56177,-0.20751,0.29687,0.31778,0.081863,138.37,4.9892,0.14475,0.31181,110.46,-0.0047658,-0.0099459,0.39296,0.43823,0.75741,0.30027,0.81622,-442.7,-0.20751,0.12264000000000001,0.95948,1.7182,2.7365,73.158,333.82,1.0934,0.69621,5660
-0.24876,0.80781,0.10521,1.1302,-7.9017,0,-0.24876,0.23791,6.928999999999999,0.19219,-0.2471,-0.30794,-0.032645,-0.24876,-1303.5,-0.28001,1.2379,-0.24876,-0.035901,13.596,0.85107,-0.24711,-0.035901,0.087359,-0.009229,-0.28001,-148.89,1.2096,2.3949,0.090647,-0.035661,41.066,8.8881,8.8881,-0.25092,6.929,?,0.19219,-0.036213,0.22769,-0.11992,-0.035663,38.406,24.811,-0.96382,0.81074,13.121,-0.26967,-0.038919,1.1302,0.80781,0.11251,2.2096,2.2096,26.116999999999997,-0.036213,-1.2943,1.0355,0.0,26.847,14.711,42.553,8.5775,79.661,2742
0.0083011,0.76718,0.035539999999999995,1.1032,-134.31,-0.14657,0.014185,0.30346999999999996,0.61305,0.23281999999999997,0.043732,0.041176,0.079507,0.014185,5745.1,0.063533,1.3035,0.014185,0.023138,163.72,0.89613,0.024152,0.013541,-0.24666999999999997,-0.13827,0.055864,0.81738,0.057326,4.3982,1.2249,0.064855,185.66,1.966,0.8827799999999999,-0.064207,0.61305,0.27983,0.60818,-0.10473,0.048258,0.43559,0.039396,216.36,52.64,0.030187,0.30491,148.2,-0.010405,-0.016973,0.49535,0.34449,0.50865,0.37552,0.98097,889.14,-0.10473,0.035655,0.98271,1.6123,2.2294,6.9338,205.1,1.7796,0.98883,6540
0.07624,0.070222,0.36979,9.0721,181.67,0,0.07624,13.241,0.70996,0.92978,0.086508,1.6642,0.23781,0.07624,151.81,2.4043,14.241,0.07624,0.10739,49.408,0.63987,0.083813,0.10739,0.25398,0.078092,2.4043,8.1624,0.63278,4.4029,0.078796,0.10988,26.46,13.794,8.9992,0.078016,0.70996,13.579,0.95331,0.10989,0.34473,0.013269,0.11805,205.55,156.14,0.79332,6.9743,55.508,-0.0087828,-0.012371,5.9184,0.045811,0.072493,1.591,1.6313,9351.0,0.10989,0.081998,0.89431,0.025306,7.3875,2.3376,23.552,15.497,1.2149,3336
0.10117,0.66676,-0.049399,0.8553,-20.67,0.15261,0.10515,0.28967,1.0098,0.19314,0.10515,0.30799,0.0753,0.10515,1370.7,0.26628,1.4998,0.10515,0.044594,9.8677,1.1034,0.13598,0.04291,0.15686,0.19314,0.26032,0.58236,-0.069772,4.1814,0.27843,0.044594,53.368,6.8393,0.20393,0.13598,2.4749,0.70153,0.51851,0.05767,0.07919,0.1052,0.05767,41.017,31.15,1.5872,0.66859,9.9645,0.063576,0.026964,0.43793,0.3414,0.14621,0.2728,0.73236,-750.12,0.0097149,0.52383,0.99029,1.6846,36.989,11.718,52.85,6.9064,3.3303,5983
0.23657,0.2543,0.38897,2.5334,85.304,-0.0048614,0.23657,2.9323,1.401,0.7457,0.23658,0.9326,0.18357,0.23657,360.92,1.0113,3.9323,0.23657,0.16886,7.3417,1.3486,0,0.16886,0.51971,0.70136,1.0113,0,1.0884,3.6542,0.05603,0.38015,87.06,4.1925,4.182,0.0009192,1.401,?,0.7457,0.00065612,1.1412,0.41126,0,92.008,84.666,8.395,2.4223,9.6715,-0.020612,-0.014713,2.5271,0.25366,0.23852,2.0867,2.0867,1754.4,0.24089,0.31724,0.76388,0.0,49.716,4.311,66.088,5.523,3.9203,8188
0.054497,0.99994,-0.29975,0.58931,-107.78,-0.083145,0.054497,-0.10616,1.0766,-0.10615,0.054497,0.074667,0.066373,0.054497,2970.2,0.12289,1.0001,0.054497,0.029436,23.646,1.019,0.11298,0.029436,-0.083145,-0.10615,0.12289,0.65698,-0.52598,3.9983,0.51205,0.029436,154.92,2.3561,0.11298,0.11298,1.8958,1.1485,0.16393,0.061024,0.1735,0.18127,0.061024,59.833,36.187,0.45438,0.42498,25.457,0.044594,0.024087,0.43014,0.72986,0.42443,-0.18627,0.28765,-2985.7,0.071146,-0.5133800000000001,0.92885,-2.5443,15.436,10.086,143.89,2.5366,3.2486,5994
0.070284,0.62496,-0.027001,0.90832,-58.604,0,0.070284,0.60011,0.8092699999999999,0.37504,0.073056,0.23866,0.21006,0.070284,1341.9,0.27201,1.6001,0.070284,0.086849,16.182,1.4299,0,0.086849,0.1567,0.37387,0.27201,0,-0.036861,4.6285,0.7433,0.19539,219.8,1.6606,0.78251,0.0059511,0.80927,0.71988,0.69679,0.0073537,0.081246,0.20893,0,109.86,93.674,1.959,0.78649,26.778,-0.099707,-0.12321,0.42802,0.2945,0.6022,0.512,0.95124,-1147.8,0.3957,0.1874,0.60779,0.8578899999999999,22.556,3.8965,132.83,2.748,1.1048,6980
0.00012849,0.73156,0.027317,1.0382,-31.69,0.0,0.00012849,0.36695,2.4835,0.26844,0.0027482,0.00017973,0.0094985,0.00012849,11320.0,0.032244999999999996,1.3669,0.00012849,5.1738E-05,27.511,1.0433,0.0,5.1738E-05,0.016842,0.22025999999999998,0.032244999999999996,0,0.10597,3.0495,0.21435,0.00078325,136.55,2.6729,2.6121,0.0030034000000000003,2.4835,?,0.26844,0.0012094,0.28744,1.0394,0,78.885,51.374,0.00068643,0.77638,35.754,-0.023461000000000003,-0.0094468,1.0146,0.71491,0.37412,1.0414,1.0414,30.615,0.23054,0.00047864,0.77058,0,13.267,7.1048,105.07,3.4738,9.6343,9535
0.042819,0.59835,0.19039,1.3375,-16.652,0.078179,0.06725199999999999,0.5465300000000001,1.0013,0.32702,0.06725199999999999,0.11922,0.063721,0.06725199999999999,1877.3,0.19443,1.6713,0.06725199999999999,0.036836,54.394,1.3317,0.084266,0.023454,0.10128999999999999,0.32702,0.15359,0.46217,0.77541,4.2421,0.32464,0.036836,112.92,3.2323,0.14082999999999998,0.084266,1.9302,14.076,0.36129,0.046156,0.010713,0.14752,0.046156,149.63,95.234,0.15738,0.85518,54.467,0.035182,0.019271,1.2609,0.56408,0.30938,1.3319,1.4715,3324.9,0.001328,0.13094,0.99867,0.1048,6.7103,3.8327,112.77,3.2366,7.4357,1784
-0.085974,0.80361,-0.11147,0.75111,-67.988,-0.028543,-0.085974,0.24438,0.78425,0.19639,-0.08509,-0.19196,-0.10642,-0.085974,-3514.6,-0.10385,1.2444,-0.085974,-0.10963,7.1927,0.95269,0,-0.10963,-0.23243,-0.11452,-0.10385,0,-0.16798,4.4022,1.0187,-0.22182,239.72,1.5226,0.84859,0.0035706,0.78425,1.0325,0.50723,0.0045528,0.013547,10.64,0,153.74,146.55,-5.563,0.7166,8.2719,-0.0025175,-0.00321,0.41861,0.44787,0.65676,0.29594,0.76435,-2814.5,0.13046,-0.43777,0.87201,1.5828,50.746,2.4907,208.44,1.7511,1.1818,3401
0.20321,0.49077,0.050185,1.1317,-28.612,0,0.20321,1.0376,1.6132,0.50923,0.2162,0.53314,0.14591,0.20321,760.99,0.47964,2.0376,0.20321,0.12596,3.0695,1.1155,0.2154,0.12596,0.70263,0.39477,0.47964,16.579,0.088251,3.6125,0.30421,0.13145,99.409,3.6717,2.8517,0.21373,1.6132,3.8117,0.61884,0.13249,0.38118,0.066077,0.13352,64.721,61.651,14.979,1.0961,3.5383,0.18322,0.11357,0.87892,0.38116,0.27235,0.89551,1.0883,205.61,0.13249,0.39905,0.87432,0.21524000000000001,118.91,5.9204,86.238,4.2325,2.8369,8236
0.033325,0.57133,0.33634,1.8529,120.04,-0.26084,0.033325,0.75031,1.4511,0.42867,0.3249,0.084505,0.055104,0.033325,2608,0.13996,1.7503,0.033325,0.022966,27.399,1.1643,0,0.022966,-0.22752,0.38222,0.13996,0,1.249,3.623,0.3177,0.055703,217.34,1.6794,1.1592,0.035733,1.4511,3.7205,0.5958,0.024625,0.33586,0.40836,0,150.48,123.08,0.30593,1.5767,60.033,-0.046636,-0.032139,1.279,0.39435,0.59545,1.5918,2.2124,1411.9,0.5436,0.077739,0.65817,0.38986,13.321,2.9655,99.195,3.6796,5.3883,8024
-0.036197,0.33302,0.26395,1.7926,-54.552,-0.26887,-0.035997,1.8859,0.95636,0.62805,-0.035997,-0.10809,-0.0026986,-0.035997,-34878,-0.010465,3.0028,-0.035997,-0.027874,128.82,0.99824,-0.025922,-0.028028,-0.2662,0.62805,-0.011063,-0.19196,0.65491,4.6052,0.23687,-0.027874,90.014,4.0549,-0.07784,-0.025922,1.3287,?,0.62805,-0.020072,0.10506,1.6613,-0.020072,158.83,30.015,-0.079416,0.42396,123.2,-0.058434,-0.045248,1.7926,0.33302,0.24661,1.5583,1.5583,10635.0,-0.04563,-0.057633000000000004,1.0456,0.0,2.8334,12.16,94.122,3.878,3.2043,7991
0.23642,0.56402,0.026152,1.0572,-19.1,0.69381,0.23642,0.75955,1.2612,0.4284,0.23642,0.51724,0.22307,0.23642,741.99,0.49192,1.773,0.23642,0.19007,19.888,1.3258,0.2551,0.19007,0.69381,0.4284,0.49192,2.5867,0.050606,4.2862,0.45253,0.19007,169.17,2.1576,0.45228,0.2551,1.2511,3.8844,0.53536,0.20509,0.021166,0.062618,0.20509,138.96,119.07,3.4883,0.90894,25.084,0.21406,0.17209,0.85674,0.45707,0.46347,0.82899,1.036,505.45,0.20713,0.55185,0.79287,0.24965,18.353,3.0653,134.13,2.7213,2.4069,9603
0.025218,0.35828,0.1205,1.4318,0.24381,0.070402,0.025218,1.7425,1.0017,0.6243,0.025218,0.090361,0.021932,0.025218,1355.8,0.26921,2.7911,0.025218,0.0057341,9.2045,1.0144,0.0264,0.0057341,0.070402,0.6243,0.26921,0.060128,0.20069,4.7179,0.072325,0.0057341,23.201,15.732,0.073683,0.0264,4.4285,3.6448,0.7035,0.0060028,0.16797,0.12064,0.0060028,29.272,20.068,0.22738,1.0344,9.2199,-0.044837,-0.010195,1.1153,0.27908,0.063564,1.0398,1.1717,6293.0,0.0016657,0.040394,0.99833,0.12687,39.655,18.188,23.162,15.758,7.3247,3993
0.038724,0.14745,0.43475,4.2805,100.36,0,0.048928,5.7821,0.97324,0.85255,0.060033,0.36919,0.084556,0.048928,653.98,0.55812,6.7821,0.048928,0.050273,65.19,0.8108,0.039003,0.039789,0.19113,0.84736,0.48892,3.5121,1.0047,5.0035,0.1001,0.050324,51.888,7.0344,6.3225,0.041,0.97324,?,0.85255,0.042128,0.45541,0.067915,0.040076,190.11,124.92,0.22278,2.9688,68.057,0.0056372,0.0057922,3.8473,0.13253,0.14216,1.9702,1.9702,43827.0,0.042128,0.045420999999999996,0.95259,0.0,5.599,2.9218,49.702,7.3437,2.2491,7599
0.10729,0.55232,0.34053,2.1888,61.289,0,0.12678,0.81055,1.6883,0.44768,0.12829,0.44259,0.10223,0.12678,1168.1,0.31248,1.8106,0.12678,0.07509,16.342,1.1662,0.12244,0.063548,0.28582,0.39641,0.2772,80.906,0.91285,4.8785,0.0084308,0.075976,65.598,5.5642,2.8857,0.094512,1.6883,?,0.44768,0.05598,1.8834,0.10942,0.072523,18.914,2.572,1.4193,1.9249,17.311,0.076627,0.045387,1.1352,0.28644,0.17972,1.2001,1.2001,25744.0,0.05598,0.23965,0.92667,0.0,22.335,141.91,61.926,5.8941,4.5259,7472
-0.015166,0.40291,0.43688,2.4079,2.7477,0,-0.02028,1.4819,2.1641,0.59709,-0.0058169,-0.065356,0.036143,-0.02028,1880.1,0.19413,2.4819,-0.02028,-0.0093708,70.371,1.0454,-0.010745,-0.0070077,0.033448,0.35399,0.20683,-0.74295,1.728,3.2674,0.1833,-0.0072446,51.804,7.0457,5.4262,-0.02214,2.1641,?,0.59709,-0.01023,0.032015,0.15305,-0.0049651,124.34,53.971,-0.036347,1.0633,69.659,-0.10924,-0.050479,1.8544,0.3103,0.14193,2.3617,2.3617,808.73,-0.01023,-0.0254,1.0093,0.0,5.1868,6.763,52.334,6.9744,8.5599,6419
0.047116,1.7146,-0.77793,0.5463,-4934,-2.5036,0.04734,-0.41677,1.6024,-0.71462,0.050958,0.027609,0.029543,0.04734,13220,0.027609,0.58322,0.04734,0.029543,54.262,0.98017,0.05368,0.029404,0.086049,-1.576,0.027479,14.838,-12.291,1.7638,0.9864,0.031801,431.37,0.86249,0.86249,0.081691,1.6024,?,-0.71462,0.05098,0.087842,1.0647,0.0335,179.06,124.8,0.19779,0.40737,58.795,0.05368,0.0335,0.5463,1.7146,1.1594,-11.291,-11.291,-45.157,0.094586,-0.065932,0.92515,0.0,6.7266,2.9248,390.57,0.93454,25.317,5065
0.018074,0.61496,0.41629,2.6671,74.287,0.023532,0.018074,0.62612,1.7765,0.38504,0.081997,0.072382,0.062146,0.018074,2033.1,0.17953,1.6261,0.018074,0.010174,27.176,1.3238,0,0.010174,0.10963,0.37162,0.17953,0,1.2463,3.5712,0.30357,0.023484,62.056,5.8818,2.3883,0.00026037,1.7765,1.4612,0.7503,0.00014656,0.303,0.22201,0,121.29,94.112,0.13664,2.1374,32.872,-0.092331,-0.051972,1.083,0.2497,0.17002,1.1528,2.2463,1550.9,0.17328,0.046941000000000004,0.86327,0.94863,13.431,3.8784,51.303,7.1146,5.3188,5136
0.042597,0.31591,0.68409,3.1654,54.906,0,0.053372,2.1654,4.4259,0.68409,0.053372,0.16895,0.012059,0.053372,2160.5,0.16895,3.1654,0.053372,0.012059,0,0.88041,0.05304,0.0096245,0.39272,0.25888,0.13484,?,?,2.0704,0.056008,0.012059,25.708,14.198,14.198,-0.059444,4.4259,?,0.68409,-0.013431,0.21533,0.19854,0.011984,76.859,76.859,?,3.1654,0,0.05304,0.011984,3.1654,0.31591,0.070432,?,?,80.442,-0.013433,0.062268,0.98824,0.0,?,4.749,26.053,14.01,?,8842
0.11729,0.20604,0.5403,3.6223,25.38,0.14166,0.14563,3.82,1.0645,0.78709,0.14563,0.7068,0.071873,0.14563,436.91,0.83541,4.8533,0.14563,0.060808,58.055,1.2528,0.14597,0.048975,0.18046,0.78709,0.69787,0.6488,2.13,4.1826,0.085457,0.060808,33.428,10.919,0.70843,0.14597,2.4036,?,0.78709,0.060948,0.01944,0.039277,0.060948,113.14,55.08,0.30791,1.7735,61.8,0.11947,0.049884,3.6223,0.20604,0.091583,3.1029,3.1029,8226.9,0.060605,0.14902,0.9394,0.0,6.2871,6.6267,31.402,11.623,9.4416,4562
-0.037441,0.9325,-0.001854,0.99801,-100.58,-0.037441,-0.06124500000000001,0.059556,0.98569,0.055536,-0.06124500000000001,-0.065678,-0.02322,-0.06124500000000001,-6252.4,-0.058378,1.0724,-0.06124500000000001,-0.026123,102.86,1.0278,-0.039569,-0.01597,-0.06124500000000001,0.055536,-0.032851,?,-0.026733,4.1599,0.36788,-0.026123,143.1,2.5507,-0.042434,-0.039569,2.3573,?,0.055536,-0.016878,0.075151,-0.93575,-0.016878,133.98,31.117,-0.056668,0.28949,101.39,-0.046376,-0.019781,0.9980100000000001,0.9325,0.39206,0.80078,0.80078,-26.79,-0.014519,-0.67416,1.0145,0,3.5484,11.73,145.18,2.5142,33.804,6169
0.12493,0.93103,0.052361,1.0562,-10.465,-0.3395,0.12493,-0.028867,1.0421,-0.026876,0.12493,0.13419,0.033586,0.12493,2505.7,0.14567,1.0741,0.12493,0.030939,14.386,1.3057,0.11858,0.030939,-0.3395,-0.026876,0.14567,0.30601,3.1518,4.5294,0.22792,0.030939,87.696,4.1621,0.12736,0.11858,4.0849,?,-0.026876,0.029365,0.017413,0.23679,0.029365,87.422,73.036,0.78495,0.88529,14.992,0.10789,0.026718,1.0562,0.93103,0.24026,-1.6178,-1.6178,1771.8,0.040378,-4.6485,0.95962,0.0,25.371,4.9975,84.155,4.3372,243.07,9285
0.034763999999999996,0.052432000000000006,0.94224,18.971,360.69,-0.078877,0.038465,18.072,1.0903,0.94757,0.038465,0.73362,0.14375,0.038465,122.1,2.9894,19.072,0.038465,0.035278,0,1.5303,0.026597000000000003,0.031883,-0.17357,-0.044113,2.9189,?,177,1.7194,-0.82291,0.035278,18.076,20.193,20.192999999999998,0.031616000000000005,1.0903,?,0.94757,0.028996,18.113,0.012064,0.024394,15.061,15.061,?,18.971,0,-0.091679,-0.084083,18.971,0.052432000000000006,0.049523,178,178,49.38399999999999,0.028996,0.036687,0.96516,0,?,24.235,17.552,20.795,204.82,6458
0.040747,0.55627,-0.011233,0.97089,-19.663,0.13878,0.054899,0.70745,1.0442,0.39353,0.054899,0.14224,0.090968,0.054899,1365,0.26739,1.7977,0.054899,0.033575,13.944,1.1321,0.078235,0.02492,0.18705,0.39353,0.24195,0.49961,-0.017965,4.1979,0.33773,0.033575,89.964,4.0572,0.14064,0.078235,1.653,1.8334,0.56385,0.047846,0.027829,0.10628,0.047846,81.25,67.306,0.6523,0.80905,14.561,-0.01561,-0.0095468,0.67364,0.38596,0.24648,0.62938,0.90176,-177.19,0.042338,0.10354000000000001,0.95766,0.43278,26.176,5.423,86.155,4.2365,2.615,2424
0.083386,0.034904,0.77927,23.324,-26.304,0,0.10449,27.65,0.57936,0.96509,0.11249,2.9932,0.18035,0.10449,121.93,2.9935,28.65,0.10449,0.18035,0,0.92056,0.11249,0.14393,0.31121,0.79559,2.389,14.054,4.1937,2.4698,0.060246,0.18035,26.669,13.686,13.688,0.10161,0.57936,?,0.96509,0.17538,23.324,0.010343,0.19416,0,0,?,23.324,0,0.11249,0.19416,23.326,0.034908,0.073066,5.1937,5.1937,229.87,0.17538,0.08640199999999999,0.82334,0.0,?,?,21.992,16.597,3.1179,1926
0.010796,0.56764,0.26217,1.6319,37.45,0,0.020759,0.76168,2.4416,0.43236,0.037905,0.05003,0.01352,0.020759,6276.5,0.058153,1.7617,0.020759,0.0085022,0.59138,1.2963,-0.03215,0.0044216,0.074286,0.32471,0.040601,-1.8751,0.81192,3.4451,0.047627,0.0085022,60.995,5.9841,4.3742,-0.04136,2.4416,15.904,0.47468,-0.01694,1.0907,-0.95087,-0.013168,33.568,32.977,2.729,1.6223,0.58153,-0.044402,-0.018186,1.1928,0.41493,0.16711,1.339,1.47,730.66,-0.01694,0.024968999999999998,0.99221,0.09789400000000001,617.2,11.068,62.028,5.8844,7.5614,3901
0.010784,0.67361,0.81848,?,0,0.093078,0.013162,0.48454,2.269,0.32639,0.021162,?,0.0058006,0.013162,18680,0.019539,1.4845,0.013162,0.0058006,0,1.0471,0.018862,0.0047528,0.099159,0.32405,0.01601,2.3577,4.5091,4.3295,0.29687,0.0058006,0,?,3.3477,0.01534,2.269,?,0.32639,0.0067604,?,1.1904,0.0083126,0,0,?,?,0,0.018862,0.0083126,1.2151,0,0,1.7981,1.7981,17477.0,0.0067604,0.033041,0.99735,0.0,?,?,0,?,12.5,5075
0.48341,0.18905,0.72511,4.8355,135.51,1.269,0.61114,4.0077,1.3572,0.75767,0.61114,3.2326,0.2989,0.61114,107.24,3.4035,5.2896,0.61114,0.2839,23.547,1.0135,0.58567,0.22457,1.6913,0.75767,2.7279,3.6926,8.4475,4.2256,-0.11186,0.2839,43.506,8.3896,3.0979,0.58567,2.2291,?,0.75767,0.27207,2.281,0.010058,0.27207,81.886,58.339,3.4809,4.1009,31.959,0.55337,0.25707,4.8355,0.18905,0.1192,8.8268,8.8268,12190.0,0.2632,0.63803,0.7368,0.0,15.501,6.2566,32.055,11.387,25.078,3469
0.076897,0.81363,0.043912,1.0551,-32.072,0,0.076897,0.22906,2.7107,0.18637,0.11122,0.096425,0.051062,0.076897,2145.6,0.17012,1.2291,0.076897,0.028368,27.472,0.75786,0.11122,0.028368,0.41488,0.18586,0.17012,3.2405,0.27685,3.2924,0.29449,0.028368,115,3.174,3.1109,0.17953,2.7107,49.982,0.19912,0.066232,0.094375,0.15701,0.041029,103.16,75.689,0.37691,0.79923,29.42,0.049701,0.018335,1.0341,0.79747,0.31506,1.175,1.2554,86.088,0.066232,0.4126,0.97202,0.068423,13.286,4.8224,107.38,3.3991,17.09,8890
0.0056502,0.69948,-0.27796,0.51591,-168.8,0,0.0056502,0.42964,1.0864,0.30052,0.0056502,0.0098403,0.064594,0.0056502,3638.1,0.10033,1.4296,0.0056502,0.0052008,16.671,1.2212,0,0.0052008,0.030066,0.23105,0.10033,?,-0.39495,3.8572,0.64237,0.01113,262.76,1.3891,1.1403,0.01135,1.0864,9.5978,0.32622,0.010448,0.030915,0.36134,0,93.56,76.889,0.11387,0.42949,22.707,-0.064526,-0.059394,0.4235,0.57419,0.71988,0.42702,0.46353,-2000.7,0.26582,0.018801,0.73423,0.085498,21.894,4.7471,192.91,1.8921,1.5437,7223
0.092823,0.25769,0.74231,3.8807,88.843,0,0.1146,2.8807,3.0662,0.74231,0.1146,0.44471,0.037583,0.1146,816.2,0.44719,3.8807,0.1146,0.037375,0,0.86994,0.1146,0.030273,0.58939,0.16029,0.3627,?,?,3.0956,-0.14042,0.037375,31.652,11.532,11.532,0.094587,3.0662,?,0.74231,0.030849,2.7063,0.074539,0.037375,36.026,36.026,?,3.8807,0,0.11396,0.037166,3.8807,0.25769,0.086717,?,?,925.14,0.030848,0.12505,0.96287,0.0,?,10.132,30.675,11.899,?,8378
0.067112,0.44452,0.19877,1.5255,?,0.2105,0.076716,1.0731,0.96024,0.47703,0.10095,0.20282,0.079892,0.076716,2115,0.17258,2.2496,0.076716,0.079892,67.904,1.2066,0.089066,0.069891,0.17931,0.26589,0.15098,3.6759,0.4699,5.796,0.46293,0.079892,?,0.03707,0.031542,0,0.96024,6.0103,0.54331,0,0.24404,0.16636,0.092753,184.24,116.34,0.37568,1.0532,4650.4,0.089066,0.092753,1.298,0.37824,26.976,1.1277,1.2844,1.5255,1,0.0,0.039135,0.13895,5.3752,3.1374,143.77,2.5387,2.2701,3158
0.20395,0.55153,0.0038512,1.0211,-25.68,0.19661,0.19487,0.81313,1.0494,0.44847,0.19487,1.0685,0.31008,0.19487,842.49,0.43324,1.8131,0.19487,0.25288,24.162,1.3574,0.2155,0.26467,0.17504,0.44847,0.4497,2.9347,0.0047326,6.0199,0.65193,0.25288,90.652,4.0264,0.39072,0.2155,0.95604,0.36627,0.81763,0.27965,0.28095,0.069856,0.27965,63.938,39.777,3.9983,0.74142,25.356,0.17142,0.22246,0.33765,0.18237,0.24836,0.55109,1.0047,4031.9,0.047094,0.45477,0.95291,0.82316,15.107,9.1763,86.383,4.2254,0.94693,2872
-0.16884,1.0491,-0.061761,0.94113,-56.012,0.043565,-0.16884,-0.046815,2.1222,-0.049114,-0.14781,-0.16093,-0.079361,-0.16884,-2273.6,-0.16054,0.95319,-0.16884,-0.079556,46.968,0.80625,-0.1502,-0.079556,-0.040948,-0.068876,-0.16054,-7.1438,-4.8834,3.4031,0.48368,-0.069649,168.33,2.1683,2.1683,-0.15261,2.1222,?,-0.049114,-0.071912,0.039706,-0.23347,-0.070774,162.65,115.68,-0.61825,0.68083,43.817,-0.15061,-0.070969,0.94113,1.0491,0.46118,-3.8835,-3.8835,-156.26,-0.071912,3.4376,1.0792,0.0,7.7713,3.1552,180.44,2.0229,167.8,8611
0.13019,0.040013,0.95999,24.992,8.6222,0,0.16075,23.992,2.0653,0.95999,0.1608,4.0174,0.077832,0.16075,90.854,4.0174,24.992,0.16075,0.077832,45.235,0.85048,0.1362,0.063039,0.60223,0.13019,3.2538,2735.7,?,1.78,0.019374,0.077832,7.5707,48.212,48.212,0.1362,2.0653,?,0.95999,0.065948,16.44,0.0097925,0.065948,60.472,15.237,0.50866,18.595,48.429,0.1362,0.065948,24.992,0.040013,0.020742,?,?,57.845,0.065948,0.13562000000000002,0.92308,0.0,8.0689,23.955,7.0714,51.616,?,3678
-0.18086,0.8262799999999999,-0.72109,0.12731,-303.04,-0.18086,-0.19495,0.20778000000000002,0.81098,0.17169,-0.19495,-0.23594,-0.1381,-0.19495,-2731.6,-0.13362000000000002,1.2102,-0.19495,-0.24385,16.069,0.61451,-0.18342999999999998,-0.22622,-0.19495,0.17169,-0.11656,?,-0.80586,4.4037,1.032,-0.24385,305.93,1.1931,-0.222,-0.18342999999999998,0.8112,?,0.17169,-0.22944,0.0043883,-0.27471,-0.22944,46.37,30.302,-5.1385,0.084714,13.032,-0.26798,-0.33519,0.12730999999999998,0.8262799999999999,0.83816,0.19187,0.19187,-18268.0,-0.23307,-1.0534,1.2331,0,22.715,12.046,377.23,0.96757,0.89347,5774
0.02121,1.1092,-0.33887,0.6945,-68.778,-0.35663,0.04286,-0.098457,2.7742,-0.10921,0.098609,0.03864,0.049858,0.04286,2927,0.1247,0.90154,0.04286,0.015449,22.739,1.0888,0.084595,0.0076452,0.16707,-0.24995,0.10518,1.5174,-1.4755,3.4393,0.38681,0.031098,145.75,2.5043,2.5043,-0.0035757,2.7742,?,-0.10921,-0.0012889,0.033244,0.20535,0.030493,96.5,73.761,0.12272,0.53868,22.71,-0.010863,-0.0039158,0.6945,1.1092,0.39931,-0.47553,-0.47553,-931.77,-0.0012888,-0.19421,0.98526,0.0,16.052,4.9484,145.94,2.5011,12.08,6148
0.066176,0.18937,0.59983,4.1676,44.957,-1.5011,0.083273,4.2808,5.0962,0.81063,0.10247,0.43975,0.1229,0.083273,110.35,3.3076,5.2808,0.083273,0.01634,0,0.87195,0.10247,0.012985,-0.77659,-1.0004,3.2173,5.3377,2.8449,1.441,-0.047016,0.01634,13.805,26.439,26.439,0.089575,5.0962,?,0.81063,0.017577,2.4893,0.0097782,0.020107,22.762,22.762,?,4.1676,0,-0.4406,-0.086455,4.1676,0.18937,0.037823,3.8447,3.8447,16.56,0.017577,0.081635,0.98374,0.0,?,16.036,13.563,26.912,24.171,8808
-0.077391,0.44985,0.046742,1.1041,-35.851,-0.035257,-0.077391,1.223,0.73736,0.55015,-0.061273,-0.17241,-0.039073,-0.077391,-5699.1,-0.064046,2.223,-0.077391,-0.10496,21.408,1.4669,-0.068146,-0.10496,-0.064835,-0.11265,-0.064046,-4.2282,0.092671,4.1488,0.59336,-0.091765,211.44,1.7263,1.7225,-0.037501,0.73736,?,0.55015,-0.050858,0.19637,-0.76638,-0.092418,201.7,180.29,-1.7895,1.0078,20.372,-0.11673,-0.1583,1.1017,0.44887,0.57929,1.0907,1.0907,658.39,-0.050858,-0.14067000000000002,1.1,0.0,17.05,2.0245,222.19,1.6427,1.4619,3487
0.081644,0.28694,0.59233,3.525,276.24,0,0.10615,2.485,0.71099,0.71306,0.1182,0.4525,0.20669,0.10615,712.71,0.51213,3.485,0.10615,0.1493,83.577,0.96838,0.1182,0.11483,0.345,0.70886,0.42673,9.8079,3.4222,4.076,-0.30112,0.1493,142.9,2.5542,2.0882,0.1118,0.71099,?,0.71306,0.15725,2.1403,0.060155,0.16625,166.75,83.177,0.5015,2.831,99.172,0.077399,0.10886,2.8818,0.23459,0.39151,4.1197,4.1197,7056.1,0.15725,0.1145,0.85422,0.0,4.3672,4.3882,120.43,3.0308,4.1077,5178
