X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.072097,0.179,0.37056,3.9355,138.57,0,0.08693,4.5867,0.76382,0.821,0.093989,0.68864,0.15391,0.08693,555.74,0.65678,5.5867,0.08693,0.11381,54.845,0.96867,0.07414,0.09439,0.24066,0.42192,0.57392,10.503,0.73641,3.6678,0.037781,0.1139,66.604,5.4801,3.8648,0.07204,0.76382,8.5269,0.86581,0.094316,1.1997,0.056948,0.097065,165.03,110.19,0.62818,3.0263,60.556,0.043507,0.056960000000000004,2.7755,0.12623,0.18248,1.6316,1.7206,1724.3,0.094316,0.087815,0.8897700000000001,0.05457,6.6552,3.3125,60.321999999999996,6.0508,1.5179,2102
0.081104,0.53767,0.38901,2.339,9.5375,-0.63043,0.10559,0.85987,2.5707,0.46233,0.1122,0.36345,0.054433,0.10559,1402.5,0.26025,1.8599,0.10559,0.041076,45.027,0.99013,0.10846,0.031549,0.43514,-0.55728,0.21471,16.405,1.2139,3.2703,0.12019,0.043647000000000005,43.013,8.4858,4.5853,0.10533,2.5707,51.127,0.46942,0.040972,0.81291,0.12551,0.042191,62.951,17.924,0.25575,1.2474,46.951,0.074124,0.028834,1.2639,0.29053,0.11784,1.4427,1.4648,724.9,0.040972,0.17543,0.95919,0.015332,8.1062,20.364,41.251000000000005,8.8483,8.0219,1913
-0.013905,0.18671,-0.088838,0.44627,-428.01,0.10272,-0.009239,4.3559,0.12843,0.81329,-0.009051,-0.057584,0.11250999999999999,-0.009239,4716.4,0.077389,5.3559,-0.009239,-0.071937,0.69994,0.07174,-0.009051,-0.10827,0,0.32073,0.052397,-48.155,-0.09569,5.4894,1.4538,-0.071937,563.26,0.6325,0.54349,0.024463,0.12843,2.7157,0.83956,0.19047999999999998,0.039628,0.42519,-0.07047300000000001,185.42,184.72,-56.461,0.44474,0.88584,-0.032739,-0.25492,0.38347,0.16044,1.581,0.87601,0.90431,0.44627,0.19047999999999998,-0.017097,0.8264799999999999,0.032306,521.47,1.976,455.97,0.80048,0.13833,5628
0.22906,0.059368,0.75457,14.677,264.7,0.74445,0.22906,15.844,1.2525,0.94063,0.22906,4.1519,0.24586,0.22906,80.297,4.5456,16.844,0.22906,0.20868,46.044,1.0496,0.2159,0.20868,0.74445,0.94063,4.5456,2.4636,3.9659,4.6906,-0.33451,0.20868,22.978,15.885,3.6366,0.2159,1.1156,159.87,0.94483,0.1967,7.7629,0.007603,0.1967,126.85,80.809,1.6543,12.168,57.669,0.17509,0.15952,13.639,0.055169,0.062953,4.9439,4.9659,37011.0,0.20158,0.24351,0.79842,0.004464,7.9272,4.5168,18.346,19.896,5.7689,2510
0.018202,0.67239,0.10147,1.1542,-62.814,0,0.02513,0.48723,2.4548,0.32761,0.091227,0.038197,0.029049000000000002,0.02513,3441.7,0.10605,1.4872,0.02513,0.010237000000000001,74.946,1.0857,0.091219,0.007415000000000001,0.082002,0.27512,0.09575,1.3801,0.42167,3.2799,0.2488,0.028956,101.62,3.5918,3.5144,0.091791,2.4548,?,0.32761,0.037392,0.096221,0.16312,0.037159,103.5,28.55,0.036111,0.38808,77.857,0.04504,0.018348,1.1294,0.6579,0.27842,1.3615,1.3615,193.32,0.037392,0.05556,0.98979,0,4.8702,12.784,97.822,3.7313,10.202,1087
0.029015,0.70016,0.10527,1.152,-26.1,0,0.02816,0.42825,3.0084,0.29984,0.070402,0.040661,0.009361,0.02816,9075.2,0.04022,1.4282,0.02816,0.009361,38.486999999999995,0.71364,0.044093,0.009645,0.016942,0.23975,0.041441,2.721,0.52127,3.6995,0.16169,0.014745,92.14,4.2887,4.2422,0.054966,3.0147,?,0.29984,0.018271000000000003,0.31353,0.5293,0.014657,70.455,31.968000000000004,0.091467,0.77156,38.982,0.044093,0.014657,1.1395,0.69257,0.23317,1.4847,1.4847,527.0,0.088048,0.096769,0.91565,0,9.4836,11.418,84.02799999999999,4.3438,14.896,3477
0.14079,0.51208,0.19418,1.5148,-6.3685,-0.068637,0.17468,0.95283,2.989,0.48792,0.19976,0.46313,0.06325900000000001,0.17468,988.49,0.36925,1.9528,0.17468,0.058439,29.726,1.2392,0.19971,0.0471,0.3507,0.072148,0.30306,7.9634,0.45301,2.954,0.14623,0.058441999999999994,49.197,7.4191,5.4646,0.19077,2.989,2.7736,0.60615,0.063823,0.19884,0.079719,0.066815,60.611000000000004,30.886,0.57834,0.86943,31.752,0.18531,0.061995,1.1158,0.37717,0.13479,1.1383,1.4141,174.67,0.063823,0.28854,0.9417399999999999,0.24232,12.279,11.818,46.056999999999995,7.9249,6.9732,4152
0.55571,0.34447,0.18239,1.9461,-6.8884,0.45413,0.55571,1.903,2.7591,0.65553,0.57042,2.8825,0.25483,0.55571,178.82,2.0411,2.903,0.55571,0.20140999999999998,28.69,1.0744,0.57042,0.20140999999999998,1.3672,0.54576,2.0411,38.765,0.2919,3.0494,0.124,0.20674,31.65,11.533,6.4543,0.53577,2.7591,5.9814,0.682,0.19419,0.039339,0.015996,0.20674,48.628,19.938,2.5624,0.82113,35.604,0.42303,0.15332,1.0891,0.19278,0.086711,1.0491,1.0915,204.37,0.19419,0.84772,0.80118,0.040373,12.722,18.306,25.504,14.312,4.4157,2171
-0.086221,0.33788,0.42834,2.2677,-29.843,-0.1937,-0.10469,1.8216,0.93285,0.61549,-0.10469,-0.30985,-0.028529000000000002,-0.10469,-2663.2,-0.13705,2.9596,-0.10469,-0.064499,126.87,0.94618,-0.095003,-0.05311799999999999,-0.24049,0.61549,-0.08238,-0.54598,1.8322,3.4995,0.19910999999999998,-0.064499,70.876,5.1498,-0.28117,-0.095003,1.6534,?,0.61549,-0.058528,0.053905,-0.30337,-0.058528,168.2,41.328,-0.15281,0.59785,118.35,-0.15339,-0.094498,2.2677,0.33788,0.19418,2.6328,2.6328,1353.0,-0.071982,-0.14008,1.072,0,2.8769,8.8317,75.97800000000001,4.804,6.9433,3828
0.014635,0.59418,0.026616,1.0899,-21.245,-0.00852,0.01565,0.68298,1.4629,0.40582,0.055732,0.052841,0.064328,0.01565,2304.6,0.15838,1.683,0.01565,0.010697,27.685,1.0047,0.052993,0.010004,-0.017237,0.3983,0.15667,1.3221,0.039302,3.8642,0.4052,0.032915,71.052,5.1371,2.5606,-0.058497,1.4629,1.2721,0.57232,-0.039986,0.007437,0.15067,0.036223000000000005,79.984,52.299,0.13189,0.7152,26.621,-0.025465,-0.017407,0.54324,0.29617,0.19466,0.59924,0.84511,194.71,-0.039986,0.036064,0.9914200000000001,0.4103,13.184,6.9791,73.893,4.9396,2.1602,2891
0.25079,0.67863,-0.13089,0.71974,-89.903,-0.21709,0.30867,0.47337,1.6717,0.32125,0.39944,0.66092,0.28303,0.30867,523.53,0.69719,1.4736,0.30867,0.18465,42.762,1,0.3823,0.15003,0.61734,0.29683,0.61191,4.2115,-0.1972,3.9133,0.39878,0.20951999999999998,113.87,3.2316,2.224,0.17448,1.9089,0.68844,0.52503,0.10438,0.045195,0.041373,0.22869,68.786,26.023000000000003,1.2805,0.46454,47.364,0.21783,0.1303,0.49532,0.46703,0.30944,0.484,0.79102,-1072.0,0.10445,0.78069,0.79067,0.63436,8.5355,14.026,101.97,3.5793,2.5186,4375
0.24237,0.34886,0.64931,2.8661,15.581,0,0.30083,1.8665,1.9152,0.65114,0.40567,0.86457,0.15894,0.30083,418.31,0.87255,2.8665,0.30083,0.15708,110.58,1.2783,0.32075,0.12655,0.70605,0.62518,0.70498,3.0593,237.28,3.5857,0.1198,0.15709,79.765,4.5759,4.564,0.32299,1.9152,?,0.65114,0.16865,0.34423,0.035856,0.16748,167.23,56.657,0.41773,1.1986,133.01,0.31718,0.16560999999999998,2.8587,0.34795,0.21854,237.95,237.95,2501.4,0.16865,0.37222,0.85065,0,3.3009,6.4423,66.313,5.5042,699.87,4059
0.36092,0.34675,0.018799,1.062,-11.472,0.29139,0.36092,1.8839,1.8854,0.65325,0.36837,1.191,0.21420999999999998,0.36092,313.38,1.1647,2.8839,0.36092,0.19143,12.279000000000002,1.2341,0.35651,0.19143,0.79847,0.65231,1.1647,47.825,0.02772,4.0297,0.17357,0.19538,72.178,5.057,4.4193,0.35299,1.8854,5.9097,0.69697,0.18722,0.073706,0.028935,0.18909,57.98,45.701,5.6905,0.85273,15.107,0.31356,0.16630999999999999,0.92812,0.30303,0.19775,0.96324,1.0277,201.3,0.18722,0.5525,0.81265,0.066936,29.726,7.9867,58.663999999999994,6.2218,2.7801,3998
0.062122,0.54464,0.2571,1.5091,18.209,0.38805,0.062122,0.83609,1.4832,0.45536,0.075599,0.12301,0.049618,0.062122,2701.3,0.13512,1.8361,0.062122,0.041885000000000006,8.7967,2.2852,0.070182,0.041885000000000006,0.41,0.45018,0.13512,5.2074,1.0808,4.2392,0.36446999999999996,0.042827,130.22,2.8029,2.599,0.067627,1.4832,143.28,0.46043,0.045597000000000006,0.30575,0.22234,0.04732,149.56,140.76,1.7379,1.4383,9.2169,0.058712,0.039586,1.3993,0.50501,0.35677,1.9142,1.9355,4459.7,0.045597000000000006,0.13642,0.95835,0.011133,41.493,2.5931,124.28,2.9368,6.2347,4172
0.55327,0.12609,0.77558,8.1497,309.59,0.15536,0.55327,6.931,1.8277,0.87391,0.55338,5.1003,0.35346,0.55327,71.239,5.1236,7.931,0.55327,0.30271,38.503,0.76772,0,0.30271,1.4967,0.31056,5.1236,0,6.6892,3.3686,-0.078199,0.60542,52.017,7.0169,6.0369,0.007734,1.8277,?,0.87391,0.004232,2.5532,0.04531,0.0,121.24,82.735,2.8696,6.3723,92.453,-0.092758,-0.050751,7.0114,0.10848,0.14251,7.5373,7.5373,1812.4,0.58354,0.63309,0.41684,0,9.4797,4.4117,21.663,16.849,15.764,4040
0.12489,0.17599,0.5997,4.4075,73.803,0,0.16225,4.682,2.1311,0.824,0.16253,0.92192,0.097998,0.16225,307.59,1.1866,5.682,0.16225,0.076136,35.49,1.1846,0.16087,0.058603999999999996,0.43583,0.63426,0.97435,580.7,2.6735,2.7218,-0.059637,0.076266,32.857,11.109,11.109,0.17603,2.1311,?,0.824,0.0826,1.7292,0.028277,0.075489,80.734,45.244,0.60272,3.2301,38.686,0.11428,0.053627,4.4075,0.17599,0.09002,3.6735,3.6735,316.05,0.0826,0.15157,0.92394,0,10.285,8.0674,30.143,12.109,9.5005,5226
0.019501,0.7923,0.008121,1.0177,-54.871,0,0.023128,0.26215,1.705,0.2077,0.092708,0.050278,0.038495999999999996,0.023128,4406.1,0.08284,1.2622,0.023128,0.013565,52.422,1.0332,0.09208,0.011438,0.003788,0.15947,0.078262,1.3234,0.015269,4.0172,0.45074,0.028568,103.19,3.5371,2.0536,0.077873,1.705,0.73977,0.50949,0.045674,0.062106,0.19623,0.054007000000000006,94.101,41.678000000000004,0.079639,0.48533,54.931,0.049574,0.029075999999999998,0.59085,0.46001,0.28272,0.39051,0.95792,84.492,0.045674,0.09389,0.9865700000000001,1.453,6.9627,8.7576,98.478,3.7064,3.2056,3578
0.18947,0.19494,0.34412,2.9115,57.08,0.47248,0.23511,4.0279,1.1598,0.78521,0.23511,1.306,0.20363,0.23511,239.17,1.5261,5.1298,0.23511,0.16092,36.718,1.1523,0.23748,0.12968,0.58629,0.78521,1.292,1.8852,0.72316,4.1442,-0.000242,0.16092,52.162,6.9974,1.2182,0.23748,1.505,25.287,0.80013,0.16254000000000002,1.1254,0.021373,0.16254000000000002,80.33,43.611999999999995,1.2891,2.0951,42.586,0.17509,0.11984000000000002,2.6887,0.18003,0.14291,1.6501,1.6815,4796.6,0.13779,0.2413,0.86221,0.018996,9.9406,8.3692,44.975,8.1157,3.0703,3974
0.087464,0.51088,0.34048,1.7126,-41.191,0,0.10846,0.95742,1.9021,0.48912,0.12057,0.22699,0.06598899999999999,0.10846,1485.6,0.24569,1.9574,0.10846,0.057022,103.73,1.58,0.11708,0.045982999999999996,0.21918,0.48515,0.20459,9.6682,1.8739,4.0996,0.25791,0.059597000000000004,97.411,3.747,3.5045,0.11169,1.9021,?,0.48912,0.05872,0.048427,0.12695,0.061554,152.59,48.858000000000004,0.16181,0.58129,110.2,0.10003,0.052588,1.6018,0.47782,0.26688,2.6919,2.6919,4282.5,0.05872,0.17882,0.94325,0,3.5188,7.4706,91.691,3.9808,10.468,4931
0.045491,0.30989,0.2554,1.941,-3.4629,0.1048,0.058824,1.9812,1.0622,0.61395,0.058824,0.21675,0.14006,0.058824,802.22,0.45499,3.227,0.058824,0.058433000000000006,95.291,1.2125,0.064225,0.045188,0.12872,0.61395,0.41196,0.67765,0.53972,4.5411,0.29995,0.058433000000000006,104.52,3.4921,0.20725,0.064225,1.0443,6.858,0.65244,0.063797,0.032535,0.069593,0.063797,187.8,92.508,0.17309,0.97265,101.22,-0.017947,-0.017827000000000003,1.7,0.2714,0.28636,1.2974,1.3788,8878.4,0.058559,0.074095,0.9414399999999999,0.062695,3.8304,3.9456,98.40100000000001,3.7093,2.1274,2658
1.0959,0.31859,0.6746,3.1175,34.44,0,1.0959,2.1388,3.391,0.68141,1.1541,3.4398,0.32534,1.0959,105.41,3.4628,3.1388,1.0959,0.32318,48.873999999999995,1.0623,1.134,0.32318,3.3827,0.67954,3.4628,19.477,99.07,3.1256,0.070971,0.32318,51.073,7.1466,7.1466,1.1142,3.391,?,0.68141,0.32855999999999996,0.25535,0.009304,0.33443,98.149,49.275,2.4135,1.6923,72.79,1.1267,0.33226,3.1175,0.31859,0.13993,100.07,100.07,900.94,0.32855999999999996,1.6083,0.6805899999999999,0,7.4682,7.4075,34.292,10.644,497.99,4449
0.046783,0.1841,0.77223,5.1947,23.721,0,0.058976,4.4319,2.3701,0.8159,0.058976,0.32035,0.02572,0.058976,1102.3,0.33113,5.4319,0.058976,0.024884,95.23200000000001,0.8516,0.049834,0.019739,0.19095,0.77928,0.26489,?,17.685,3.1353,0.041697000000000005,0.024884,28.753,12.694,12.694,0.033124,2.3701,?,0.8159,0.013975999999999999,0.46319,0.11843,0.021026,134.15,38.913000000000004,0.075654,1.8357,96.582,0.047851,0.020189,5.1947,0.1841,0.078776,18.685,18.685,1054.4,0.013975,0.057339,0.97551,0,3.8327,9.3799,28.351999999999997,12.874,54.276,5883
-0.083317,0.57684,0.10556,1.206,-55.568,0,-0.083317,0.73358,2.0364,0.42316,-0.064581,-0.16257,0.021986000000000002,-0.083317,4702.7,0.077615,1.7336,-0.083317,-0.040915,56.159,0.92065,0,-0.040915,0.058664,0.41497,0.077615,0,0.27637,3.7856,0.27205999999999997,-0.080182,111.18,3.283,2.9168,0.030725,2.0364,4.7962,0.4867,0.015087999999999999,0.10732,0.15012,0.0,100.92,44.763999999999996,-0.26592,0.59462,67.97,-0.12809,-0.062901,1.0714,0.51249,0.3046,1.1079,1.2743,644.35,0.17377,-0.19689,0.83757,0.15015,6.4994,8.1539,91.86,3.9734,5.3315,3811
0.12873,0.14566,0.37318,4.8182,75.373,0.68848,0.12873,5.8654,1.0909,0.85434,0.13583,1.3172,0.18029,0.12873,270.32,1.3502,6.8654,0.12873,0.11800999999999999,44.785,1.1479,0,0.11800999999999999,0.419,0.85063,1.3502,0,0.70532,4.1293,0.042783999999999996,0.24236,46.847,7.7913,5.2279,0.036974,1.0909,7.0334,0.90226,0.033894,1.9758,0.071465,0.0,92.95200000000001,48.167,0.96177,3.4487,64.157,-0.067939,-0.062278999999999994,3.233,0.097735,0.12835,1.6147,1.7053,5025.6,0.30195,0.15068,0.7166899999999999,0.056093,8.1501,7.5778,32.701,11.162,2.0618,5279
0.16035,0.364,0.15653,1.7296,26.768,0,0.16035,1.7473,1.6242,0.636,0.16911,0.74739,0.14125,0.16035,579.09,0.6303,2.7473,0.16035,0.098722,10.57,1.2075,0.16868,0.098722,0.15337,0.12257,0.6303,19.247,0.24888,4.2884,0.21915,0.10178,53.074,6.8772,4.0535,0.14877,1.6242,2.1681,0.78546,0.09159400000000001,0.060456,0.051031,0.10385,80.473,69.903,3.4091,1.5104,11.636,0.099595,0.061319000000000005,1.0194,0.21454,0.14541,1.0112,1.2489,3041.1,0.09159400000000001,0.25211,0.9027700000000001,0.23499,34.532,5.2215,48.211999999999996,7.5707,2.5825,4991
0.098993,0.32834,0.16203,1.5173,28.92,0,0.098993,2.0457,1.4904,0.67166,0.10346,0.31602,0.08636100000000001,0.098993,931.06,0.39203,3.0457,0.098993,0.066419,11.304,1.1086,0.097718,0.066419,0.22315,0.098993,0.39203,21.871,0.3088,4.1452,0.14815,0.06941599999999999,81.171,4.4967,4.29,0.08188,1.4904,?,0.67166,0.054936,0.35959,0.085879,0.065563,88.80799999999999,77.50399999999999,2.1446,1.3699,11.961,0.067996,0.045620999999999995,1.4475,0.31325,0.22239,1.28,1.28,2263.5,0.054936,0.14739,0.9346899999999999,0,32.29,4.7094,76.712,4.758,2.8405,4889
0.002538,0.12433,0.26859,4.74,32.669,-0.001631,0.004509,7.043,0.8807,0.87567,0.004678,0.062778,0.054541,0.004509,944.76,0.38634,8.043,0.004509,0.005118999999999999,74.862,1.0725,0.000653,0.002882,0.0341,0.73933,0.3705,3.8473,0.40722,4.1938,0.049991,0.005312,26.796,13.621,7.868,-0.097544,0.8807,18.804,0.88417,-0.11076,1.1619,0.093808,0.000742,106.5,31.636999999999997,0.014053,2.2248,67.398,-0.042873,-0.04868,2.7379,0.071818,0.073415,1.3276,1.3405,4196.3,-0.11076,0.002899,0.9954200000000001,0.009704,4.8756,11.537,29.764,12.263,1.3352,2250
-0.046507,0.016475,0.001675,1.1196,2.987,-0.09376,-0.046507,59.699,0.17193,0.98353,-0.046471,-3.3213,-0.17432999999999998,-0.046507,-200.62,-1.8194,60.699,-0.046507,-0.27049,0.0,1.0645,-0.046471,-0.27049,-0.01732,0.96498,-1.8194,-1307.6,0.001702,2.811,0.048638,-0.27029000000000003,23.401,15.598,13.257,-0.046471,0.17193,?,0.98353,-0.27029000000000003,0.57934,-0.018343,-0.27029000000000003,16.06,16.06,?,1.1196,0,-0.063005,-0.36645,0.9516,0.014002,0.064112,0.99919,0.99919,1.084,-0.2703,-0.047286,1.2705,0,?,22.727,29.726,12.279,0.17467,3536
-0.046704,1.1408,-0.018504,0.95613,-109.88,-0.099944,-0.032757,-0.12345,0.38005,-0.14084,0.078386,-0.07766,0.048306,-0.032757,22682,0.016092,0.87655,-0.032757,-0.08619,4.9302,0.94965,0.06796,-0.12289000000000001,0.01842,-0.14665,0.003867,0.61147,-0.03101,3.9349,2.2684,0.009529000000000001,448.42,0.81396,0.30094,0.036723,0.38005,1.1224,0.2139,0.09662799999999999,0.81621,0.31936,0.17882,56.681000000000004,51.751000000000005,-9.098,0.94396,5.4575,0.016845,0.044323,0.35351,0.4218,1.2286,-0.23603,0.35847,-159.29,0.09662799999999999,0.33161,1.0776,-2.5187,74.034,7.053,405.09,0.90102,0.63691,2169
0.07629,0.49233,0.25077,1.9729,91.089,0.23591,0.10245,1.0312,1.2341,0.50767,0.10245,0.39749,0.20797,0.10245,1255.3,0.29076,2.0312,0.10245,0.14885,10.174,1.4498,0.1252,0.11084000000000001,0.29997,0.50767,0.23762,2.2447,0.51023,4.663,0.60732,0.14885,168.67,2.164,0.2543,0.1252,0.69091,2.086,0.74225,0.1819,0.67923,0.097567,0.1819,176.83,166.65,3.9762,1.8985,12.556,0.084503,0.12277,1.0329,0.25775,0.46211,1.0329,1.5102,11541.0,0.18966,0.15027,0.81034,0.46208,35.874,2.1902,136.68,2.6705,1.4005,5685
0.036908,0.4576,0.078442,1.2841,4.9611,0.12927,0.046656,0.99959,1.0135,0.45741,0.046656,0.16901,0.040472,0.046656,1682.7,0.21691,2.1853,0.046656,0.019024,6.3343,1.1654,0.051159,0.015049000000000002,0.15621,0.45741,0.19561,0.21141,0.12152,4.0476,0.15915,0.019024,41.638,8.7659,0.1118,0.051159,2.4778,1.7183,0.63895,0.02086,0.25548,0.14499,0.02086,42.263000000000005,35.929,0.86717,1.13,6.4196,-0.001442,-0.000588,0.7747,0.27606,0.11408,0.70861,0.98985,875.22,0.013281,0.080689,0.98672,0.39688,57.622,10.159,41.085,8.8839,3.7994,5339
0.000149,0.71542,-0.2438,0.56713,-115.09,0.059223,0.001961,0.29257,1.0019,0.20931,0.001961,0.003482,0.029232,0.001961,8199.8,0.044513,1.3978,0.001961,0.0018,29.445,1.4206,0.014778,0.00013700000000000002,0.077805,0.20931,0.04198,0.13591,-0.35822,4.4123,0.6567,0.0018,189.07,1.9305,0.020656,0.014778,1.1225,1.5213,0.36151,0.013565,0.011296,0.52664,0.013565,104.89,75.444,0.001695,0.4111,29.502,-0.015106,-0.013866999999999999,0.44648,0.56322,0.518,0.30754,0.53118,-6299.6,0.0019329999999999998,0.000712,0.9980700000000001,0.72715,12.396,4.838,188.7,1.9342,1.6007,2652
-0.22524,0.14281,0.85024,6.9537,123.29,-1.4941,-0.22524,5.9774,0.97385,0.85363,-0.22524,-1.5772,-0.30411,-0.22524,-234.57,-1.5561,7.0024,-0.22524,-0.30825,34.159,0.6039,-0.22339,-0.30825,-1.4685,0.85363,-1.5561,-2.9772,122.38,3.7651,0.16759000000000002,-0.30825,69.47,5.2541,-1.5642,-0.22339,0.91407,?,0.85363,-0.30571,3.8252,-0.021306,-0.30571,223.17,189.01,-3.2938,6.4749,33.266,-0.22641,-0.30985,6.9537,0.14281,0.19033,122.87,122.87,4950.3,-0.026855,-0.26386,1.0269,0,10.685,1.9311,71.335,5.1167,105.18,3208
0.16705,0.39899,0.37476,1.9393,22.747,0.41252,0.20841,1.3249,1.0916,0.52862,0.20841,0.52235,0.093463,0.20841,615.11,0.59339,2.5063,0.20841,0.082274,33.025,1.1591,0.20572,0.065948,0.51429,0.52862,0.48973,0.88646,1.6564,5.033,0.15698,0.082274,62.754,5.8164,0.5156,0.20572,2.5568,?,0.52862,0.08121,0.005164,0.056043,0.08121,111.19,78.168,0.72887,1.3648,36.049,0.17737,0.070021,1.9393,0.39899,0.17193,2.3364,2.3364,40434.0,0.083882,0.31602,0.91612,0,11.052,4.6695,57.49,6.3489,11.196,5110
0.031329,0.49604,0.12152,1.3116,-17.347,0.2357,0.031329,1.0159,2.2009,0.50396,0.052966,0.080324,0.032178,0.031329,2556.6,0.14277,2.0159,0.031329,0.014235,3.115,1.1334,0.045316,0.014235,0.081465,0.45322,0.14277,2.0944,0.24879,3.5725,0.22539,0.024066,65.731,5.5529,4.3662,0.035007,2.2009,7.7666,0.5674,0.015906,0.52609,0.19497,0.02059,50.808,47.693000000000005,1.668,1.2634,3.1654,0.005826,0.002647,1.0313,0.39004,0.18009,1.0318,1.1617,454.12,0.015906,0.062167,0.98592,0.1259,117.17,7.6531,64.686,5.6426,4.5059,3911
8.2E-05,0.69679,0.34546,1.561,-5.7427,0,0.00063,0.43516,3.1396,0.30321,0.031857,0.001023,0.002957,0.00063,27396,0.013323,1.4352,0.00063,0.00020099999999999998,45.516999999999996,0.84128,0.031144,2.6000000000000002e-05,0.17052,0.26505,0.012536,0.99732,8.9145,3.8623,0.21005,0.006451,72.362,5.0441,4.4577,0.033513,3.1396,7.0333,0.38422,0.010674,0.066039,0.58361,0.00992,107.02,61.507,0.000208,0.9252,46.009,0.02249,0.007164,1.3795,0.61578,0.19825,7.8242,9.9145,2516.2,0.010674,0.000269,0.9998,0.26715,8.0189,5.9343,71.589,5.0985,81.015,1581
0.074901,0.47733,0.12292,1.3056,-49.87,0.17598,0.0947,1.0176,1.1154,0.48575,0.0947,0.23543,0.11612,0.0947,1254.9,0.29086,2.095,0.0947,0.079205,72.348,1.0468,0.10945,0.062645,0.22702,0.48575,0.24938,1.0211,0.25886,4.4427,0.37775,0.079205,136.96,2.665,0.22931,0.10945,1.2196,3.8377,0.56084,0.091545,0.13421,0.10218,0.091545,143.84,71.491,0.31605,0.7164,80.695,0.065319,0.05463200000000001,1.1002,0.40224,0.37524,1.023,1.1811,3406.4,0.10344,0.1542,0.89656,0.15458,5.0451,5.1056,122.8,2.9724,2.518,1196
0.072441,0.59891,0.11176,1.1949,-32.67,0.13422,0.090249,0.63483,1.0609,0.3802,0.090249,0.15738,0.066037,0.090249,1955.6,0.18665,1.6697,0.090249,0.053314,52.729,1.4288,0.096096,0.042794,0.16962,0.3802,0.15691,0.60224,0.35505,4.6989,0.31040999999999996,0.053314,131.18,2.7825,0.16045,0.096096,1.7031,17.312,0.40566,0.05676799999999999,0.14564,0.16739,0.05676799999999999,129.74,77.01,0.29623,0.76845,55.939,0.07456,0.044045999999999995,1.1441,0.57345,0.35939,1.2078,1.2887,5587.1,0.057383,0.19053,0.9426200000000001,0.06695,6.9222,4.7396,123.65,2.9519,5.3776,4180
0.047256,0.34249,0.39073,2.6618,27.241,0.003465,0.049382,1.9198,0.98473,0.65751,0.068729,0.21003,0.09034299999999999,0.049382,1405.2,0.25975,2.9198,0.049382,0.050148000000000005,119.3,1.0819,0.060057,0.047988,0.17971,0.63897,0.25354,3.1042,1.0443,4.448,0.26269000000000003,0.05754600000000001,91.707,3.9801,2.7324,0.048919,0.98473,3.3876,0.74725,0.049677,0.36098,0.11458,0.060988,200.52,81.223,0.14683,1.293,125.53,0.020475,0.020793,1.8273,0.23513,0.25125,1.7574,1.9972,10962.0,0.049677,0.071871,0.9513799999999999,0.13649,3.0596,4.4938,87.15100000000001,4.1881,2.632,3348
0.03983,0.26223,0.68484,5.0601,58.165,-0.08023,0.03114,2.8135,1.5834,0.73777,0.031944,0.18462,0.036183,0.03114,1670.6,0.21849,3.8135,0.03114,0.019666,100.02,1.1111,0.023487,0.025154,0.16332,0.72003,0.25163,29.183,4.6749,4.0467,0.10078,0.020174,39.486,9.2439,5.9459,0.024255,1.5834,?,0.73777,0.015318,0.62781,0.17608,0.014833,172.33,72.313,0.091794,2.4877,101.58,-0.002667,-0.001684,3.2548,0.16867,0.10818,5.0363,5.0363,7625.1,0.015318,0.053987,0.98051,0,3.6493,5.0475,38.881,9.3877,10.809,2304
0.016793,0.50668,0.076451,1.2566,-57.782,0.015278,0.017288,0.97364,1.0278,0.49332,0.017288,0.058017,0.040273,0.017288,3362.4,0.10855,1.9736,0.017288,0.012659,74.92399999999999,1.1887,0.03874,0.012296,0.031697,0.49332,0.10758,0.29154,0.12221,5.4449,0.37095,0.012659,81.85,4.4594,0.07646,0.03874,1.3769,0.45087,0.70202,0.028366000000000002,0.011444,0.21788,0.028366000000000002,99.16,24.236,0.059901,0.31577,77.003,0.001027,0.000752,0.739,0.29798,0.22425,0.7886,1.1222,21297.0,0.027007,0.03404,0.9729899999999999,0.42303,4.8716,15.06,79.639,4.5832,2.1832,1721
0.16106,0.5804,-0.04356,0.91052,-60.884,0.23566,0.16106,0.5594,1.0082,0.32467,0.16106,0.33085,0.15175,0.16106,902.09,0.40461,1.723,0.16106,0.10407999999999999,46.527,1.1091,-0.014175,0.10407999999999999,0.23919,0.32467,0.40461,-0.09235,-0.078241,4.5898,0.37137,0.10407999999999999,115.76,3.153,-0.024424,-0.014175,1.7837,2.629,0.41824,-0.00916,0.024572,0.32018,-0.00916,101.72,55.198,0.81647,0.50531,46.909,-0.087948,-0.05683,0.76373,0.48683,0.31716,0.58317,0.75125,-1693.8,0.008140000000000001,0.49608,0.9918600000000001,0.2882,7.8449,6.6126,114.82,3.1789,2.7797,3620
